WeeklyPlayLoad,SessionsPerWeek,AvgSessionDurationMinutes,SessionDepth,AchievementsUnlocked,PlayerLevel,AchievementRate,GameGenre_RPG,PlayTimeHours,GameGenre_Simulation,Age,GameGenre_Strategy,InGamePurchases,Location_Europe
-0.8449558425996117,-1.2964019201816943,0.5755560864601322,0.9671464992011183,-1.5610679807420367,-0.09289209679119724,-0.49691347931841334,False,0.35477664767942735,True,-0.895416268451404,False,-0.5013187796512987,True
-1.065376779748609,-1.4699090432127746,-0.3834409103683621,0.8460268840576392,-0.17508444923945637,1.6561358042652548,-0.40568071039336223,True,0.6536435899032608,False,0.896903551080482,False,-0.5013187796512987,False
1.229594154096832,0.6121764331601885,0.9632357234759066,-0.2786552565603814,-1.1452729212912625,1.131427433948319,-0.46960755503549384,False,-1.0912613805509925,False,-1.393282884988039,False,-0.5013187796512987,True
-0.6349076554340968,-1.122894797150614,0.8408105749446094,0.6845340638663336,-1.0066745681410045,-0.8974449312771652,-0.3180972522253132,False,-1.5380642527126096,False,1.096050197695136,True,-0.5013187796512987,False
-0.31853878093788907,-0.9493876741195337,1.3917237433354466,0.6280115767993767,-1.0759737447161335,-1.701997765763133,1.727893067072483,False,-0.5071491466142638,False,-0.795842945144077,False,-0.5013187796512987,True
-0.4326390307561935,0.4386693101291083,-0.975162461602965,-0.5421902433560832,-1.4224696275917785,0.08201069331444795,-0.4800440239322718,False,-0.7031110492230748,False,0.797330227773155,False,-0.5013187796512987,False
-0.7282624052854367,0.4386693101291083,-1.3628420986187393,-0.6011972353490603,-0.7987770384156175,-1.3172116275307135,-0.01868403476709916,False,-0.5447775771909954,True,1.394770167617117,False,-0.5013187796512987,False
-0.6841782178556373,0.09165506406694779,-1.1792043758217936,-0.5523541271443473,-0.38298197896484343,0.5717385056102545,-0.37619235412019064,False,1.5035774754557063,False,0.29946361123652,False,-0.5013187796512987,False
0.3699524992157432,-0.42886630502629297,1.5141488918667438,0.164729048875569,0.2407106102113177,-1.1423088374250685,0.2585504258423583,True,0.7935208880645521,False,0.29946361123652,False,1.994738758231974,True
-1.0550040297651266,-0.6023734280573733,-1.6485007785250994,-0.6074084976641105,0.03281308048593067,1.3063302240539643,-0.3759384419615591,False,1.428760367181317,False,0.9964768743878091,True,-0.5013187796512987,False
-0.7191862490498898,-0.42886630502629297,-0.9343540787591993,-0.44086902684182666,-1.6303671573171656,-1.4221533015941008,-0.4678038609544203,False,0.6484803162602657,False,0.498610257851174,False,-0.5013187796512987,False
-0.5934166555001679,-0.7758805510884536,-0.1385906133057678,-0.09601456705830973,-0.9373753915658755,0.3968357155046093,-0.42916989741142486,False,-1.006478757277002,False,-0.994989591758731,False,-0.5013187796512987,True
-1.0861222797155732,-1.122894797150614,-1.526075629993802,-0.48628888252063135,0.5872064930869628,1.3413107820750934,-0.3326754238618555,False,-0.03404825241465702,False,1.096050197695136,False,-0.5013187796512987,False
-0.7943886864301358,0.9591906792223491,-1.546479821415685,-0.6402117267654694,0.3100097867864467,-0.8274838152349071,0.018280559980828556,True,0.512298790431855,False,-1.592429531602693,False,-0.5013187796512987,False
2.473027558366763,1.3062049252845096,1.4325321261792123,-0.3180671948213548,0.03281308048593067,-0.5826199090870038,-0.15077810129278182,False,0.43122249951381214,False,-1.094562915066058,True,-0.5013187796512987,False
1.084375654328081,1.3062049252845096,0.14706806660059224,-0.459373412488747,-1.4224696275917785,0.7116607376947707,-0.48959214673189594,False,-0.9373418146304014,False,0.9964768743878091,False,-0.5013187796512987,True
0.7498544673607794,1.47971204831559,-0.26101576183706493,-0.51391265439546,1.003001552537737,0.11699125133557699,-0.1573012650718279,False,-1.331045203277338,False,1.096050197695136,False,-0.5013187796512987,False
0.8419126234641842,1.3062049252845096,-0.07737803904011922,-0.484045926684641,0.7951040228123498,0.8865635278004158,-0.2813272079760589,True,1.3834623747740604,False,1.195623521002463,False,-0.5013187796512987,False
-0.7593806552358834,-1.122894797150614,0.18787644944435794,0.36154842348372257,-1.2838712744415206,0.9565246438426739,-0.4793197539335824,True,-1.4748096847473116,False,-0.098829681992788,False,-0.5013187796512987,False
-0.05533025010702778,0.9591906792223491,-0.7711205473841364,-0.5443253647768818,-0.5215803321151015,-1.701997765763133,3.7239811834605767,False,1.48637316212159,False,0.697756904465828,True,-0.5013187796512987,False
-1.113350748422214,-1.122894797150614,-1.6689049699469822,-0.5569419913543275,-1.5610679807420367,1.026485759884932,-0.5052305131366971,False,1.7177456278219372,False,1.593916814231771,True,-0.5013187796512987,True
1.8441795906181535,1.1326978022534293,1.0244482977415552,-0.34379521764595,0.03281308048593067,0.6766801796736416,-0.3394839106151856,False,0.37540356347174925,False,1.394770167617117,True,1.994738758231974,True
-0.6349076554340968,-0.25535918199521274,-0.8935456959154335,-0.459373412488747,0.03281308048593067,-0.26779488689684244,-0.22757697717980663,False,0.02478185794902818,True,0.498610257851174,False,-0.5013187796512987,True
-0.5830439055166857,-0.25535918199521274,-0.7915247388060193,-0.43694385412884357,-0.2443836258145854,-0.792503257213778,-0.14343954204135503,False,-0.5050515127783604,False,-0.795842945144077,False,-0.5013187796512987,False
-1.0666733734965441,-1.122894797150614,-1.424054672884388,-0.4358223762108484,-1.6996663338922946,1.0964468759271901,-0.5177060638641227,False,-1.6337810366388563,False,0.598183581158501,True,-0.5013187796512987,True
1.6561734971675384,0.9591906792223491,1.0244482977415552,-0.3222727370138367,1.1415999056879949,1.5861746882229966,-0.30458207227060224,False,0.08664985074570615,False,1.29519684430979,True,-0.5013187796512987,False
0.7809727173112261,0.09165506406694779,1.1264692548509694,-0.1376112025621308,0.2407106102113177,0.8865635278004158,-0.3338558426178508,True,0.8555312884474204,False,1.096050197695136,False,-0.5013187796512987,False
0.4386719678563129,0.4386693101291083,0.1674722580224751,-0.3682748985346773,-1.6996663338922946,1.131427433948319,-0.5177060638641227,False,-0.511315751407639,False,1.195623521002463,False,-0.5013187796512987,False
0.18453959326099853,1.1326978022534293,-0.6078870160090736,-0.5337867708121917,0.3100097867864467,1.2363691080117063,-0.3494311935872194,False,-0.9929100813005386,False,1.593916814231771,True,-0.5013187796512987,False
-1.000547092351845,-0.6023734280573733,-1.5056714385719192,-0.5670352926162842,0.2407106102113177,-1.2122699534673265,0.3555824870556684,False,0.6557525486899457,False,0.498610257851174,False,-0.5013187796512987,False
-1.0122164360832624,-1.122894797150614,-1.1383959929780278,-0.29451615854345603,0.03281308048593067,0.6766801796736416,-0.3394839106151856,False,0.04552792978118793,False,0.697756904465828,False,-0.5013187796512987,False
-0.20703171861545522,-0.6023734280573733,0.5755560864601322,0.021259980937757453,0.8644031993874788,1.166407991969448,-0.29789874152376705,False,-0.12155415632563064,False,-1.492856208295366,False,-0.5013187796512987,True
-0.5921200617522326,-0.42886630502629297,-0.6486953988528392,-0.37021591800813053,0.6565056696620918,1.5861746882229966,-0.34096909522559343,False,0.8696616712803197,False,0.697756904465828,True,-0.5013187796512987,False
-0.6776952491159609,-1.122894797150614,0.616364469303898,0.573507749984811,1.5573949651387688,-0.4077171189813586,0.08367945838100818,False,-0.008756598000622347,True,0.10031696462186601,False,1.994738758231974,False
-0.9499799361823692,-1.122894797150614,-0.8119289302279021,-0.13302333835215055,-1.3531704510166496,-1.2122699534673265,-0.3617616797713028,False,-0.916744391581368,True,0.697756904465828,False,-0.5013187796512987,False
0.08081209342617635,-0.25535918199521274,0.5143435121944837,-0.14984550712207817,0.44860813993670473,-0.37273656096022956,-0.13096399131392944,False,-0.3533844275751415,True,1.394770167617117,False,-0.5013187796512987,False
1.0351050919065405,1.1326978022534293,0.22868483228812367,-0.4364160998144929,-0.38298197896484343,1.3063302240539643,-0.40996267121817437,True,0.6521105830704146,False,-0.19840300530011498,False,-0.5013187796512987,True
-0.9979539048559745,-1.4699090432127746,0.6775770435695465,1.895730215301125,-0.10578527266432736,-0.6525810251292619,-0.15903398045063702,False,-1.1229834713146378,False,-0.098829681992788,False,-0.5013187796512987,False
0.7031770924351095,-0.08185205896413247,1.330511169069798,-0.0421836269945412,1.072300729112866,1.131427433948319,-0.2772135197209788,False,1.3517297339665526,False,-0.19840300530011498,False,-0.5013187796512987,False
0.8561751546914722,1.6532191713466702,-0.26101576183706493,-0.5226247670636751,1.5573949651387688,0.4318162735257383,-0.14541978818856544,False,0.6640415665991409,False,0.697756904465828,True,-0.5013187796512987,False
0.8419126234641842,1.3062049252845096,-0.07737803904011922,-0.484045926684641,1.003001552537737,0.08201069331444795,-0.1505011745285771,False,0.23187174324846602,False,-0.69626962183675,True,-0.5013187796512987,False
1.3099829664688194,1.47971204831559,0.22868483228812367,-0.46291492170346876,-0.3136828023897144,-0.02293098074893917,-0.3180972522253132,True,0.7835878670901321,False,0.598183581158501,False,-0.5013187796512987,False
1.1855099666670326,0.4386693101291083,1.1468734462728523,-0.21920460297347225,-1.3531704510166496,-1.667017207742004,0.31399731796424984,False,0.22283548106429218,False,0.9964768743878091,True,-0.5013187796512987,False
-0.11108378126824471,-0.42886630502629297,0.43272674650695225,-0.10274343456628077,0.3793089633615757,-1.1073282794039394,0.2702234557627565,False,-0.22265343315317704,False,0.697756904465828,False,1.994738758231974,False
0.6396439987862809,0.6121764331601885,0.24908902371000652,-0.37958826917994737,-0.2443836258145854,-0.757522699192649,-0.1563452841731746,False,-1.084174472939413,False,-0.19840300530011498,True,-0.5013187796512987,False
-0.9383105924509517,-1.122894797150614,-0.7507163559622535,-0.10274343456628077,-0.3136828023897144,-1.5270949756574879,0.908071162127373,True,0.26096430163732265,False,-0.69626962183675,False,-0.5013187796512987,False
-0.9149719049881166,-1.122894797150614,-0.6282912074309563,-0.0421836269945412,0.7951040228123498,-1.0723477213828103,0.3805335885105196,False,-1.5738530930235684,False,-1.094562915066058,True,-0.5013187796512987,True
1.4292695912788649,1.1326978022534293,0.616364469303898,-0.3912931059375105,0.3100097867864467,-1.701997765763133,6.718113358042718,False,0.5573313345546572,False,0.9964768743878091,False,-0.5013187796512987,False
-0.14738840621043248,1.1326978022534293,-0.9343540787591993,-0.5717850814454402,0.44860813993670473,0.7116607376947707,-0.2998232060893659,False,-1.4528695840376213,False,1.394770167617117,True,-0.5013187796512987,False
1.7404520907833314,0.7856835561912688,1.330511169069798,-0.25750738724961525,-0.45228115553997245,-0.16285321283345533,-0.3224365742174613,False,1.0748675145986093,False,-1.094562915066058,False,-0.5013187796512987,False
-0.37040253085530017,0.4386693101291083,-0.8935456959154335,-0.5297677187259828,1.695993318289027,-0.5476393510658747,0.18092477687171019,False,0.8785257676014002,False,0.697756904465828,False,-0.5013187796512987,False
0.5994495926002873,0.09165506406694779,0.8408105749446094,-0.18899528171390986,-0.7987770384156175,-0.16285321283345533,-0.37667809911931166,False,0.0813424875143803,False,1.494343490924444,False,-0.5013187796512987,True
0.06784615594682357,1.6532191713466702,-0.9139498873373164,-0.5872218951401973,-1.6303671573171656,1.5162135721807386,-0.5123973188737287,True,-0.199576891674659,False,1.096050197695136,False,-0.5013187796512987,False
0.22473399944699213,-0.42886630502629297,1.187681829116618,0.08398263877991623,-0.5215803321151015,-1.5270949756574879,0.6942045782286486,True,0.7330841691733357,False,0.697756904465828,False,-0.5013187796512987,False
-0.17850665616087913,1.6532191713466702,-1.117991801556145,-0.6074084976641105,0.2407106102113177,1.061466317906061,-0.34520462170712685,False,1.2986854332830522,False,-0.69626962183675,False,-0.5013187796512987,True
0.5398062801952646,-0.08185205896413247,1.044852489163438,-0.09870611406149814,-1.4917688041669077,1.5162135721807386,-0.501779828892941,True,-0.9771010526665029,False,-0.497122975222096,False,-0.5013187796512987,True
-0.6893645928473784,-1.122894797150614,0.5551518950382494,0.5432278461989413,-0.036486096089198346,1.3762913400962224,-0.3846335227715831,False,-0.5158399533270551,False,1.593916814231771,False,1.994738758231974,False
0.1741668432775163,-0.6023734280573733,1.5753614661323923,0.3038724162725421,1.280198258838253,-0.5826199090870038,0.1134100317585835,False,-1.4285974515745117,True,0.0007436413145390098,False,-0.5013187796512987,False
0.3297580930297496,-0.25535918199521274,1.0040441063196723,-0.0421836269945412,-0.17508444923945637,-0.02293098074893917,-0.2981363710614323,False,-1.639682252058148,False,0.29946361123652,False,-0.5013187796512987,False
0.27530115561646795,0.09165506406694779,0.330705789397538,-0.2807525659135152,1.2108990822631238,1.166407991969448,-0.2681950493156109,False,-1.4437142437671056,False,-0.098829681992788,True,-0.5013187796512987,False
-1.1639179045916899,-1.643416166243855,0.759193809257078,4.641108158553319,0.6565056696620918,-0.4077171189813586,-0.08266121798466626,False,1.3531887023337372,True,-1.194136238373385,False,1.994738758231974,False
1.7222997783122376,0.7856835561912688,1.310106977647915,-0.26019893425280366,-0.38298197896484343,-1.0723477213828103,-0.04363513622195036,False,0.6909369456952489,False,-0.297976328607442,True,-0.5013187796512987,False
0.4127400928976073,1.6532191713466702,-0.6282912074309563,-0.5589606516067188,-1.2145720978663916,1.4462524561384804,-0.47973699643282736,False,1.6512469023505139,False,-1.393282884988039,False,-0.5013187796512987,False
2.9670297763301035,1.47971204831559,1.6773824232418066,-0.312046629156328,-1.1452729212912625,0.3968357155046093,-0.453316124625797,True,-0.3405708039503155,False,-0.596696298529423,False,-0.5013187796512987,False
0.784862498555032,-0.08185205896413247,1.473340509022978,-0.013922383461062764,1.349497435413382,1.131427433948319,-0.25316426530666436,False,0.8197925148175369,False,-0.297976328607442,True,-0.5013187796512987,False
0.22473399944699213,-0.42886630502629297,1.187681829116618,0.08398263877991623,1.072300729112866,0.151971809356706,-0.1547809517935601,False,1.0527361440682417,True,0.39903693454384703,False,-0.5013187796512987,True
-0.953869717426175,-0.08185205896413247,-1.5668840128375678,-0.6154831386736758,-1.6303671573171656,-0.2328143288757134,-0.5063646541119176,False,1.578386029093243,False,0.39903693454384703,False,-0.5013187796512987,True
0.08859165591378801,-0.6023734280573733,1.3509153604916808,0.24042880834024344,0.03281308048593067,-0.5126587930447457,-0.1711629881023008,False,-0.913774271128321,False,-1.592429531602693,False,-0.5013187796512987,True
-0.9927675298642333,-1.122894797150614,-1.0363750358686135,-0.2440496522336731,-0.7294778618404885,1.0964468759271901,-0.4325071808475576,False,0.45243130705600915,False,-0.297976328607442,True,1.994738758231974,False
1.2503396540637965,0.7856835561912688,0.7795980006789608,-0.33017915633570266,0.5872064930869628,-0.687561583150391,0.013510934852063615,False,1.2970586161433926,False,-0.994989591758731,True,-0.5013187796512987,False
-0.008652875181357794,-0.08185205896413247,0.08585549233494365,-0.2884601777862821,0.2407106102113177,0.46679683154686735,-0.29938392613417486,True,-1.5880485696285465,False,-0.098829681992788,False,-0.5013187796512987,False
-0.13701565622695025,-0.25535918199521274,0.08585549233494365,-0.2440496522336731,-0.5908795086902304,-1.4221533015941008,0.28072918269111496,False,0.13715621701499453,False,-0.297976328607442,True,-0.5013187796512987,False
-0.8682945300624467,1.6532191713466702,-1.689309161368865,-0.6639309847310674,-0.9373753915658755,-0.02293098074893917,-0.4079212174627775,False,-0.41412662321997407,True,1.394770167617117,False,-0.5013187796512987,False
-0.7645670302276245,0.265162187098028,-1.3628420986187393,-0.5939507626481684,-1.1452729212912625,-1.4571338596152297,-0.07413092688899069,False,0.9828385565213574,False,0.598183581158501,True,-0.5013187796512987,False
1.9219752154942702,1.3062049252845096,0.9224273406321408,-0.3741410907211136,-0.7987770384156175,1.166407991969448,-0.44047646412291663,False,-0.93947271609677,False,1.693490137539098,False,-0.5013187796512987,True
-0.17850665616087913,1.6532191713466702,-1.117991801556145,-0.6074084976641105,-0.7987770384156175,-0.3027754449179715,-0.3632468643817106,False,0.5195457798130777,True,1.494343490924444,False,-0.5013187796512987,False
-0.7645670302276245,-0.9493876741195337,-0.36303671894647926,-0.066407550023237,-0.7294778618404885,1.4812330141596095,-0.4425844680860761,False,1.3772296485922741,False,1.394770167617117,False,-0.5013187796512987,True
-0.219997656094808,0.7856835561912688,-0.8731415044935507,-0.5481944635939652,-0.38298197896484343,0.7116607376947707,-0.38416495748604595,False,-1.0029479990440302,False,-0.397549651914769,False,-0.5013187796512987,True
-0.8734809050541879,-0.42886630502629297,-1.2812253329312078,-0.5266620875684578,-0.17508444923945637,1.0964468759271901,-0.3838221048380919,True,-0.8684310593300782,False,-0.795842945144077,False,-0.5013187796512987,False
0.560551780162229,0.7856835561912688,0.004238726647412217,-0.4324579424568629,-0.38298197896484343,0.151971809356706,-0.34531663563060544,False,1.0772953928504272,False,0.9964768743878091,True,-0.5013187796512987,True
0.9741651857535825,1.3062049252845096,0.045047109491177934,-0.47058819166869886,1.418796611988511,1.7260969203075127,-0.2931461507704621,True,1.5186294291413778,False,-0.596696298529423,False,-0.5013187796512987,False
2.7569815891645884,1.47971204831559,1.493744700444861,-0.3311707789158247,-0.7987770384156175,-1.632036649720875,1.1041155307012036,False,-0.1916147780404118,False,-1.592429531602693,True,-0.5013187796512987,False
0.537213092699394,-0.25535918199521274,1.4121279347573295,0.04753460644507294,-0.3136828023897144,-0.47767823502361667,-0.2479644265143802,False,-0.6780685276727338,False,0.797330227773155,True,-0.5013187796512987,False
-1.0342585297981621,-0.7758805510884536,-1.526075629993802,-0.553577557600342,-0.6601786852653595,1.3413107820750934,-0.4336012274994558,False,-0.14461593147409565,False,1.593916814231771,False,1.994738758231974,True
-0.4922823431612163,0.7856835561912688,-1.1792043758217936,-0.5885676686417916,-1.5610679807420367,-1.2472505114884556,-0.45116979331785284,True,-1.4891038205400795,False,0.29946361123652,False,-0.5013187796512987,False
-1.1639179045916899,-1.643416166243855,-0.689503781696605,1.7746106001576458,-0.2443836258145854,1.0964468759271901,-0.38990773933927514,False,-0.6740119564800738,False,-0.895416268451404,False,1.994738758231974,False
-0.528586968103404,0.7856835561912688,-1.2200127586655594,-0.5939507626481684,-0.036486096089198346,0.012049577272189868,-0.2828721678184645,False,-0.98511662388657,True,-1.094562915066058,False,-0.5013187796512987,True
0.44645153034392454,-0.08185205896413247,0.8816189577883752,-0.13100467809975921,1.2108990822631238,1.4462524561384804,-0.289891659276351,False,-0.6465508373380476,False,0.598183581158501,True,-0.5013187796512987,False
1.8312136531388008,0.7856835561912688,1.4325321261792123,-0.2440496522336731,-1.5610679807420367,-1.3172116275307135,-0.4409334440030421,False,-0.08234816451611043,True,0.39903693454384703,False,1.994738758231974,False
-0.8436592488516764,0.6121764331601885,-1.546479821415685,-0.6333627009091417,-1.6303671573171656,-0.44269767700248763,-0.5045739052036746,False,-1.1151059437312707,False,0.697756904465828,False,-0.5013187796512987,True
-1.1068677796825377,-1.2964019201816943,-1.4852672471500366,-0.39208473740903654,-0.5215803321151015,1.6211552462441257,-0.43024859484711847,False,0.4610269598850409,True,1.096050197695136,False,-0.5013187796512987,False
-1.1639179045916899,-1.643416166243855,-0.15899480472765065,2.824313931401132,-1.2838712744415206,-1.0723477213828103,-0.3679994551350156,False,1.401920906340368,False,-1.393282884988039,True,-0.5013187796512987,True
-0.97720840488901,0.4386693101291083,-1.689309161368865,-0.650887333869462,-1.5610679807420367,1.7260969203075127,-0.5077256232821822,False,1.2507746711058276,True,-0.397549651914769,False,-0.5013187796512987,False
-0.9823947798807511,-1.4699090432127746,0.9224273406321408,2.1379694455880833,-1.2145720978663916,-0.37273656096022956,-0.43037720877214347,False,-0.11203553410894271,True,-0.895416268451404,False,-0.5013187796512987,True
-0.03847453138386917,-0.42886630502629297,0.5959602778820151,-0.06237022951845439,0.7951040228123498,1.6211552462441257,-0.3325020118281139,False,0.08154854217725858,False,1.693490137539098,False,-0.5013187796512987,True
2.220191777519384,0.9591906792223491,1.616169848976158,-0.24909630286465137,1.349497435413382,0.6416996216525126,-0.1994891177732671,False,-1.4356741501706938,False,-1.293709561680712,False,-0.5013187796512987,True
-0.47931640568186346,-0.25535918199521274,-0.5874828245871907,-0.39208473740903654,0.1714114336361887,1.2013885499905772,-0.3591931840333034,False,-0.34969744561974003,False,0.39903693454384703,False,-0.5013187796512987,True
-0.444308374487611,0.9591906792223491,-1.1792043758217936,-0.5947918710866648,-1.0759737447161335,1.5511941302018675,-0.4704302926865099,False,-1.3468482293475879,False,-0.19840300530011498,True,1.994738758231974,False
0.4334855928645718,0.7856835561912688,-0.1385906133057678,-0.4512987714791818,-1.2838712744415206,0.7466412957158997,-0.476120894772704,False,-1.6472201916530929,False,1.593916814231771,True,-0.5013187796512987,False
1.5783778722914217,0.9591906792223491,0.9428315320540237,-0.3323660382757933,-1.5610679807420367,0.7466412957158997,-0.5038443408336498,False,-0.5524826768486827,False,1.693490137539098,True,1.994738758231974,False
-0.03847453138386917,-0.42886630502629297,0.5959602778820151,-0.06237022951845439,-0.9373753915658755,1.6211552462441257,-0.46111593685311997,False,0.9691448636748983,True,1.494343490924444,False,-0.5013187796512987,False
0.4749765927985007,1.1326978022534293,-0.3222283361027135,-0.5005382490080994,-0.3136828023897144,1.2013885499905772,-0.40028911584129356,False,-0.16032932129288643,False,-0.497122975222096,False,-0.5013187796512987,False
2.120354058928368,1.3062049252845096,1.1060650634290865,-0.35395448819720043,-0.5908795086902304,-0.1278726548123263,-0.34782622417151887,False,-0.8474545468411561,False,-1.592429531602693,True,-0.5013187796512987,False
-0.79049890518633,0.4386693101291083,-1.4444588643062708,-0.6136197599791606,-1.1452729212912625,-0.19783377085458437,-0.4289910364690962,False,-1.2554252220143667,True,0.697756904465828,False,-0.5013187796512987,False
-0.6763986553680257,-0.9493876741195337,-0.01616546477447064,0.07086134713937269,-0.10578527266432736,-1.5970560916997458,1.777795269982185,False,0.8865957766833406,False,0.29946361123652,False,-0.5013187796512987,False
1.7819430907172602,1.1326978022534293,0.9632357234759066,-0.35091990088968406,1.280198258838253,-1.5270949756574879,2.547714972017593,False,-1.6106154204922247,False,-0.994989591758731,False,-0.5013187796512987,True
-0.7282624052854367,0.7856835561912688,-1.4444588643062708,-0.623557779683241,-0.8680762149907465,1.026485759884932,-0.4428527594995691,True,-0.6937531658126356,False,-0.795842945144077,False,1.994738758231974,False
-0.07996553131779804,1.6532191713466702,-1.0363750358686135,-0.5993338566545452,1.2108990822631238,0.6766801796736416,-0.21829284640590857,False,0.3635942409078018,False,1.29519684430979,False,-0.5013187796512987,True
-0.7554908739920776,-1.122894797150614,0.2082806408662408,0.3716417247456792,-1.6996663338922946,-0.9674060473194233,-0.5177060638641227,False,-0.8653687760067079,False,-0.19840300530011498,True,-0.5013187796512987,False
-0.7879057176904595,0.09165506406694779,-1.3424379071968564,-0.5817164580882209,0.3793089633615757,1.4812330141596095,-0.35673121576830863,False,0.4330843616283885,False,-1.393282884988039,False,-0.5013187796512987,False
-0.93053102996334,-0.7758805510884536,-1.1996085672436765,-0.44591567747280497,0.10211225706105968,-0.5826199090870038,-0.13610098278992824,False,-1.0028042853390664,False,-0.895416268451404,False,-0.5013187796512987,True
-1.1639179045916899,-1.643416166243855,0.5959602778820151,4.318122518170708,1.003001552537737,-0.02293098074893917,-0.12846888116844432,True,0.6932654614423026,False,-1.393282884988039,False,-0.5013187796512987,False
2.112574496440756,1.6532191713466702,0.7795980006789608,-0.41967309419171783,1.626694141713898,1.2013885499905772,-0.2359053886093329,True,0.07171220812380218,False,-0.19840300530011498,False,1.994738758231974,True
-0.5337733430951451,-0.08185205896413247,-0.832333121649785,-0.4701396005015008,-0.2443836258145854,-0.9324254892982942,-0.08106178840422709,True,1.724723371035971,False,-1.6920028549100201,False,1.994738758231974,True
0.8808104359022425,1.6532191713466702,-0.24061157041518208,-0.5206061068112837,-1.5610679807420367,-1.3871727435729717,-0.42697478584648196,False,-1.5916028484125126,False,1.494343490924444,True,-0.5013187796512987,False
-0.14738840621043248,-0.42886630502629297,0.3511099808194208,-0.12293003709019396,1.4880957885636399,1.3413107820750934,-0.2597845656791442,False,-0.5924663093006631,False,-0.994989591758731,False,-0.5013187796512987,True
-0.8721843113062525,-0.08185205896413247,-1.424054672884388,-0.5872218951401973,0.9337023759626079,-0.2328143288757134,-0.08673249328032963,True,-0.9654693564706192,False,0.697756904465828,False,-0.5013187796512987,False
0.9054457171130128,0.4386693101291083,0.7795980006789608,-0.27510596380892416,0.7951040228123498,0.7466412957158997,-0.2681950493156109,False,0.6304641859671156,False,-0.795842945144077,False,-0.5013187796512987,True
0.537213092699394,1.1326978022534293,-0.26101576183706493,-0.4934135657643654,1.280198258838253,-0.09289209679119724,-0.07066549613137242,False,0.8497792605436691,False,-0.596696298529423,True,-0.5013187796512987,False
0.8432092172121194,1.47971204831559,-0.1793989961495335,-0.505413032280128,-1.2838712744415206,1.3762913400962224,-0.4844379285909877,False,0.06937480365348642,False,1.494343490924444,False,1.994738758231974,False
-0.8268035301285178,-0.7758805510884536,-0.8731415044935507,-0.338253797345268,-0.7987770384156175,0.9215440858215449,-0.4334555914191706,False,0.5408062969894295,False,-0.795842945144077,False,1.994738758231974,True
2.290207839907889,1.47971204831559,1.0856608720072036,-0.37366888949248406,-0.45228115553997245,-1.632036649720875,1.727893067072483,False,0.5742515240293949,False,-0.397549651914769,True,-0.5013187796512987,False
0.7265157798979445,-0.08185205896413247,1.3713195519135637,-0.034108985984975956,0.10211225706105968,-0.4077171189813586,-0.18502471113277366,False,-0.9698282156995105,False,1.593916814231771,False,-0.5013187796512987,False
-0.9460901549385633,-0.6023734280573733,-1.3628420986187393,-0.5266620875684578,0.6565056696620918,-1.0723477213828103,0.33063138560081723,False,-0.05504282234633236,False,-0.895416268451404,True,-0.5013187796512987,False
0.36606271797193735,0.09165506406694779,0.47353512935071795,-0.25506052633762577,-1.1452729212912625,-0.3027754449179715,-0.42265424879802294,False,0.44582316754184875,True,-1.393282884988039,False,-0.5013187796512987,False
-0.9901743423683628,-1.4699090432127746,0.8000021921008437,2.0168498304446043,-0.7987770384156175,-0.5126587930447457,-0.33750366446797525,False,-0.6629637595537377,False,-1.592429531602693,True,-0.5013187796512987,False
-1.1639179045916899,-1.643416166243855,-1.0771834187123792,1.0075197042489445,0.3100097867864467,1.3762913400962224,-0.3569100767106373,False,1.6782629039956343,True,-1.393282884988039,False,-0.5013187796512987,True
-0.1577611561939147,-0.25535918199521274,0.045047109491177934,-0.2530214755776345,0.6565056696620918,-1.4221533015941008,1.178968835065757,False,0.674099203250613,False,0.10031696462186601,False,-0.5013187796512987,True
0.2610386243891799,-0.42886630502629297,1.2692985948041495,0.10416924130382942,-0.036486096089198346,-0.5476393510658747,-0.17551952962616368,True,1.5557934125021966,False,1.394770167617117,False,-0.5013187796512987,False
-0.7152964678060839,-1.2964019201816943,1.5957656575542751,1.6400332499982242,0.10211225706105968,-1.562075533678617,1.6447227288896455,False,0.2575474090195721,False,-0.397549651914769,True,1.994738758231974,False
0.6837281862160803,1.6532191713466702,-0.40384510179024496,-0.5367553888304143,-0.7987770384156175,0.151971809356706,-0.39975540244118984,False,-0.1721742840793116,False,0.39903693454384703,True,-0.5013187796512987,False
0.14304859332706965,1.1326978022534293,-0.6486953988528392,-0.5385365596413478,0.7951040228123498,-0.16285321283345533,-0.1271670845707999,True,0.004965114716399599,False,-1.293709561680712,False,-0.5013187796512987,False
-0.40541056204955267,-0.08185205896413247,-0.6078870160090736,-0.4257290749488918,-0.5908795086902304,-0.8974449312771652,-0.1983319652420276,True,-1.5731807882351752,False,-0.994989591758731,False,-0.5013187796512987,False
0.48923912402578873,1.3062049252845096,-0.40384510179024496,-0.5199332200604866,-1.1452729212912625,1.3413107820750934,-0.4728501511363003,False,0.19744440484877165,True,0.697756904465828,False,-0.5013187796512987,False
1.0338084981586053,0.9591906792223491,0.3715141722413037,-0.40301914710948944,-0.10578527266432736,1.3063302240539643,-0.3872798517137642,False,-0.11401467501591245,False,0.697756904465828,False,-0.5013187796512987,False
-0.6569497491489965,1.3062049252845096,-1.4648630557281537,-0.6365669235319851,1.072300729112866,-1.4571338596152297,1.7001696210115373,False,0.5114356716844131,False,-0.497122975222096,True,-0.5013187796512987,False
